,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2013-11-22 00:00:00+01:00,9672.4,1385.3,18223.9,96.0,88.5,269.4,549.6,168.7,12148.2,0.0,3823.8,0.0,4517.2,49240.0,49195.0,0.0,8400.0
2013-11-22 01:00:00+01:00,8745.0,1252.6,18254.0,94.0,87.8,66.2,549.0,134.0,12152.0,0.0,3917.4,0.0,4554.7,47778.0,47211.0,0.0,7941.0
2013-11-22 02:00:00+01:00,8001.8,1202.8,18234.2,94.0,87.7,55.2,550.5,53.4,12151.7,0.0,4206.6,0.0,4740.2,46854.0,46163.0,0.0,7689.0
2013-11-22 03:00:00+01:00,7921.0,1214.8,18289.6,93.0,88.7,54.4,550.9,49.6,12149.0,0.0,4373.8,0.0,4902.2,46996.0,46544.0,130.0,7699.0
2013-11-22 04:00:00+01:00,8833.5,1293.0,18395.0,93.0,87.4,62.0,552.1,38.8,12148.5,0.0,4586.1,0.0,5002.1,47657.0,47614.0,197.0,8104.0
2013-11-22 05:00:00+01:00,10116.3,1444.8,18425.2,147.1,86.3,72.9,555.0,65.7,12146.6,0.0,4813.4,0.0,4993.0,50249.0,50318.0,19.0,7966.0
2013-11-22 06:00:00+01:00,12934.0,1925.9,18433.8,382.0,84.3,406.4,555.2,244.0,12144.6,0.0,4835.4,1.0,5025.0,57815.0,56934.0,416.0,6983.0
2013-11-22 07:00:00+01:00,13721.9,2452.2,18486.1,607.5,90.7,1504.5,553.4,639.5,12146.0,7.9,4600.3,21.3,5066.7,63756.0,63108.0,595.0,4949.0
2013-11-22 08:00:00+01:00,13931.9,2565.5,18492.9,786.1,91.8,2133.9,553.4,484.7,12146.5,278.9,4514.5,359.0,5007.9,65867.0,65186.0,452.0,4525.0
2013-11-22 09:00:00+01:00,13859.8,2624.9,18501.5,793.1,91.8,2338.0,554.3,651.6,12143.9,782.4,4203.4,1205.5,4947.0,65740.0,65790.0,538.0,4873.0
2013-11-22 10:00:00+01:00,13793.8,2751.1,18547.6,801.9,91.3,2733.5,555.4,645.5,12143.3,1334.2,4097.0,2146.6,4778.6,66256.0,67123.0,2358.0,5217.0
2013-11-22 11:00:00+01:00,13759.8,2803.5,18539.3,784.4,91.2,2353.2,554.5,660.9,12140.0,1764.2,3990.8,2864.4,4679.0,67160.0,66966.0,662.0,4543.0
2013-11-22 12:00:00+01:00,13831.4,2954.4,18290.5,794.1,92.2,1845.4,551.7,718.6,12132.8,1800.9,3878.6,2991.2,4618.8,66734.0,65525.0,638.0,4869.0
2013-11-22 13:00:00+01:00,13853.2,3090.4,18302.0,806.8,91.3,1299.1,555.1,636.0,12136.7,1523.2,3820.0,2510.0,4630.5,66139.0,64646.0,636.0,4929.0
2013-11-22 14:00:00+01:00,13883.1,3023.7,18328.0,843.1,90.0,962.7,553.4,714.0,12137.8,1010.5,3745.0,1612.6,4672.5,65100.0,63648.0,574.0,4812.0
2013-11-22 15:00:00+01:00,13883.7,3054.5,18362.8,845.2,87.3,895.3,551.2,577.6,12143.0,409.6,3754.0,646.1,4689.6,64455.0,63019.0,759.0,5127.0
2013-11-22 16:00:00+01:00,13882.7,3118.7,18397.9,808.5,82.4,1233.4,552.2,714.9,12138.5,71.4,3868.2,77.4,4679.2,65058.0,63705.0,942.0,4419.0
2013-11-22 17:00:00+01:00,14011.0,3144.9,18401.4,845.3,83.6,2474.3,552.1,698.0,12135.4,0.1,3783.6,0.1,4643.2,67916.0,66517.0,665.0,4175.0
2013-11-22 18:00:00+01:00,14011.7,3009.2,18398.4,838.6,82.4,1950.6,551.7,496.1,12140.2,0.0,3559.5,0.0,4559.8,67360.0,65298.0,2272.0,4721.0
2013-11-22 19:00:00+01:00,13949.8,2963.0,18439.0,653.0,82.3,908.6,551.9,497.2,12144.3,0.0,3312.3,0.0,4439.0,64696.0,62280.0,648.0,5456.0
2013-11-22 20:00:00+01:00,13627.8,1674.3,18366.2,248.6,85.5,311.4,552.4,203.0,12134.0,0.0,3148.4,0.0,4129.7,60635.0,58602.0,805.0,6410.0
2013-11-22 21:00:00+01:00,12958.8,1346.4,18425.3,170.0,85.5,311.7,554.5,127.6,12130.4,0.0,2820.3,0.0,3869.2,57480.0,56264.0,672.0,7045.0
2013-11-22 22:00:00+01:00,12027.3,1357.9,18441.0,166.0,89.5,985.0,556.4,313.7,12137.1,0.0,2703.3,0.0,3605.0,55382.0,53796.0,60.0,7670.0
2013-11-22 23:00:00+01:00,10487.1,1387.6,18386.9,165.0,88.8,457.0,557.5,242.3,12135.5,0.0,2545.0,0.0,3368.4,51507.0,50534.0,0.0,8192.0
